epoch,loss,val_loss
1224,0.002035594778135419,0.00648306030780077
1225,0.0020355568267405033,0.006487841717898846
1226,0.002035269746556878,0.006488478276878595
1227,0.002035098150372505,0.006484617479145527
1228,0.0020351167768239975,0.006492912769317627
1229,0.0020348771940916777,0.006493533495813608
1230,0.0020348636899143457,0.006480676122009754
1231,0.002034515608102083,0.006470632739365101
1232,0.0020345179364085197,0.006479140371084213
1233,0.0020343707874417305,0.006485977675765753
1234,0.0020342334173619747,0.006482229568064213
1235,0.0020342422649264336,0.006467202212661505
1236,0.002034079749137163,0.006468559615314007
1237,0.0020339726470410824,0.00648508733138442
1238,0.0020338036119937897,0.0064992280676960945
1239,0.0020336091984063387,0.006491383071988821
1240,0.0020335738081485033,0.006467554718255997
1241,0.0020334278233349323,0.006470712833106518
1242,0.002033173805102706,0.00649311114102602
1243,0.0020329304970800877,0.006506376899778843
1244,0.0020329896360635757,0.0064878324046730995
1245,0.0020326252561062574,0.006470463238656521
1246,0.002032437827438116,0.006463644560426474
1247,0.002032400341704488,0.006467646453529596
1248,0.0020321428310126066,0.006474967114627361
1249,0.0020320380572229624,0.00648500258103013
1250,0.0020318874157965183,0.0064957416616380215
1251,0.002031671814620495,0.006484481506049633
1252,0.002031743060797453,0.006464970763772726
1253,0.002031451789662242,0.006456749979406595
1254,0.002031566808000207,0.006473642773926258
1255,0.0020313295535743237,0.0064917318522930145
1256,0.002031134907156229,0.006483593489974737
1257,0.002031231764703989,0.0064542354084551334
1258,0.0020310007967054844,0.006455791648477316
1259,0.0020307651720941067,0.006483599543571472
1260,0.002030425937846303,0.006502381060272455
1261,0.002030571922659874,0.006484583951532841
1262,0.0020299418829381466,0.006461107172071934
1263,0.0020305009093135595,0.006473671644926071
1264,0.0020300683099776506,0.006500205956399441
1265,0.0020301586482673883,0.006493348628282547
1266,0.0020298678427934647,0.006451320834457874
1267,0.002029570983722806,0.00642058253288269
1268,0.002029813826084137,0.006435564253479242
1269,0.002029397524893284,0.006481417454779148
1270,0.0020291958935558796,0.006497652269899845
1271,0.002029022201895714,0.006472949869930744
1272,0.0020287679508328438,0.006454137619584799
1273,0.0020288305822759867,0.006461141165345907
1274,0.002028366085141897,0.0064788819290697575
1275,0.002028123242780566,0.006481458432972431
1276,0.0020282664336264133,0.0064615472219884396
1277,0.002027852227911353,0.006450667977333069
1278,0.002027954673394561,0.006474205758422613
1279,0.00202743848785758,0.006495237350463867
1280,0.002027577953413129,0.00648235809057951
1281,0.0020272755064070225,0.0064604757353663445
1282,0.002027135342359543,0.006452818401157856
1283,0.0020269486121833324,0.0064554354175925255
1284,0.002026769332587719,0.00645968783646822
1285,0.00202676048502326,0.006464039441198111
1286,0.002026498317718506,0.006467020604759455
1287,0.002026407513767481,0.006465109530836344
1288,0.0020262645557522774,0.006464081816375256
1289,0.002026062924414873,0.006462422665208578
1290,0.0020258459262549877,0.0064602987840771675
1291,0.002025747671723366,0.006459011696279049
1292,0.002025551861152053,0.006454952992498875
1293,0.0020252526737749577,0.006456544157117605
1294,0.0020253027323633432,0.006466561462730169
1295,0.002025044523179531,0.006481280084699392
1296,0.0020248875953257084,0.006473406217992306
1297,0.0020247348584234715,0.006451012101024389
1298,0.002024572342634201,0.006451076827943325
1299,0.0020243481267243624,0.006463466677814722
1300,0.0020242598839104176,0.006471158005297184
1301,0.0020241064485162497,0.00646256422623992
1302,0.0020240782760083675,0.00645727664232254
1303,0.0020238268189132214,0.006457233335822821
1304,0.0020236014388501644,0.006458541844040155
1305,0.002023408655077219,0.006461997516453266
1306,0.002023362787440419,0.006453884299844503
1307,0.0020232335664331913,0.00644756481051445
1308,0.002023042179644108,0.006452640052884817
1309,0.002023113891482353,0.006450127810239792
1310,0.0020228473003953695,0.006446976214647293
1311,0.0020227523054927588,0.006462509743869305
1312,0.0020225350745022297,0.00647290563210845
1313,0.0020223294850438833,0.006464520934969187
1314,0.0020225082989782095,0.006444641388952732
1315,0.002022205386310816,0.006440687924623489
1316,0.002022105734795332,0.00646440451964736
1317,0.0020218887366354465,0.0064747268334031105
1318,0.002021810505539179,0.006454990711063147
1319,0.002021753927692771,0.006426136940717697
1320,0.0020216244738548994,0.0064351907931268215
1321,0.0020212694071233273,0.00647030770778656
1322,0.0020209518261253834,0.006485073361545801
1323,0.0020212221425026655,0.006458025425672531
1324,0.0020204379688948393,0.0064365314319729805
1325,0.00202115997672081,0.006461077369749546
1326,0.0020203026942908764,0.0064885555766522884
1327,0.0020203846506774426,0.006468451581895351
1328,0.0020202009472995996,0.006421856582164764
1329,0.002019940409809351,0.006414057221263647
1330,0.0020197771955281496,0.006437619216740131
1331,0.00201956438831985,0.0064553311094641685
1332,0.0020197147969156504,0.0064438385888934135
1333,0.0020191362127661705,0.006433731410652399
1334,0.0020192842930555344,0.0064485645852983
1335,0.0020191618241369724,0.006463681347668171
1336,0.0020187494810670614,0.006464762147516012
1337,0.002018882893025875,0.0064625428058207035
1338,0.002019017469137907,0.006468033883720636
1339,0.002018512925133109,0.0064602261409163475
1340,0.0020183026790618896,0.0064337351359426975
1341,0.00201811664737761,0.006422781385481358
1342,0.00201794202439487,0.0064390250481665134
1343,0.0020176423713564873,0.006455675698816776
1344,0.002017802093178034,0.006446448154747486
1345,0.002017328981310129,0.006434215698391199
1346,0.0020176030229777098,0.006448695901781321
1347,0.0020172481890767813,0.006464787758886814
1348,0.0020169836934655905,0.006453304085880518
1349,0.002016967162489891,0.006421069148927927
1350,0.0020165483001619577,0.006419544108211994
1351,0.002016348298639059,0.006442063953727484
1352,0.0020165692549198866,0.006447909865528345
1353,0.0020163781009614468,0.006435040384531021
1354,0.002015701262280345,0.006439824588596821
1355,0.00201615272089839,0.0064786216244101524
1356,0.0020158973056823015,0.006494085304439068
1357,0.0020160945132374763,0.006461869925260544
1358,0.002015266101807356,0.006420571357011795
1359,0.002015145029872656,0.006414589937776327
1360,0.0020150088239461184,0.006435160990804434
1361,0.00201478716917336,0.006453567650169134
1362,0.0020148162730038166,0.00643964996561408
1363,0.0020143853034824133,0.006423124112188816
1364,0.0020144260488450527,0.0064270892180502415
1365,0.002014224650338292,0.006438002921640873
1366,0.002013889607042074,0.006434781942516565
1367,0.0020142309367656708,0.0064379326067864895
1368,0.00201432011090219,0.006448264233767986
1369,0.0020137361716479063,0.006452769041061401
1370,0.002013326855376363,0.006439796648919582
1371,0.00201395689509809,0.006419842597097158
1372,0.0020134160295128822,0.006423042621463537
1373,0.002012695651501417,0.006442713085561991
1374,0.0020133766811341047,0.006463339086622
1375,0.002013134304434061,0.006462006829679012
1376,0.002012755023315549,0.0064437612891197205
1377,0.0020128623582422733,0.006424214690923691
1378,0.0020123254507780075,0.006425683852285147
1379,0.0020121592096984386,0.006444775965064764
1380,0.0020121613051742315,0.006452920846641064
1381,0.002011806471273303,0.006433832459151745
1382,0.0020114725921303034,0.006404695101082325
1383,0.002011578995734453,0.006407447159290314
1384,0.002011187607422471,0.0064479513093829155
1385,0.0020107459276914597,0.006463618017733097
1386,0.002010901225730777,0.006442229263484478
1387,0.002010717522352934,0.006427024491131306
1388,0.0020105161238461733,0.006430434994399548
1389,0.0020099845714867115,0.006433266215026379
1390,0.0020097955130040646,0.006427493877708912
1391,0.0020098688546568155,0.00643512699753046
1392,0.002009668620303273,0.006443135440349579
1393,0.002009396208450198,0.006434519775211811
1394,0.002009150804951787,0.0064253536984324455
1395,0.002009024377912283,0.006416166666895151
1396,0.002008932875469327,0.006420212797820568
1397,0.0020087198354303837,0.00642693554982543
1398,0.0020086292643100023,0.006417763419449329
1399,0.0020084709394723177,0.006419985089451075
1400,0.00200855010189116,0.006443580146878958
1401,0.0020081934053450823,0.006454821676015854
1402,0.0020080350805073977,0.006430353969335556
1403,0.0020079712849110365,0.006397980265319347
1404,0.0020079188980162144,0.006406483240425587
1405,0.002007662085816264,0.006446818821132183
1406,0.0020073738414794207,0.006455346010625362
1407,0.0020076457876712084,0.006414366420358419
1408,0.002006938448175788,0.006392413284629583
1409,0.0020071258768439293,0.0064171114936470985
1410,0.002006655326113105,0.006435403134673834
1411,0.0020067968871444464,0.006419321987777948
1412,0.0020062250550836325,0.006411381997168064
1413,0.002006136579439044,0.006427337881177664
1414,0.0020058252848684788,0.006431824527680874
1415,0.0020056578796356916,0.006424557417631149
1416,0.002005703281611204,0.006426025182008743
1417,0.002005625981837511,0.006430395878851414
1418,0.002005351474508643,0.006423021666705608
1419,0.002004913054406643,0.006398516707122326
1420,0.0020047673024237156,0.006394668016582727
1421,0.0020047216676175594,0.006412598304450512
1422,0.002004347275942564,0.006423338316380978
1423,0.0020044133998453617,0.006425279192626476
1424,0.0020041216630488634,0.006428124848753214
1425,0.0020038275979459286,0.006423152983188629
1426,0.0020042292308062315,0.006405840627849102
1427,0.0020036697387695312,0.006402689963579178
1428,0.002003688830882311,0.006422752980142832
1429,0.0020034920889884233,0.0064369686879217625
1430,0.002003201749175787,0.006417718715965748
1431,0.0020028932485729456,0.006401844322681427
1432,0.0020028227008879185,0.006411058362573385
1433,0.00200241943821311,0.006426316685974598
1434,0.0020023139659315348,0.006418704986572266
1435,0.0020023565739393234,0.006392467767000198
1436,0.0020020727533847094,0.006394677795469761
1437,0.0020023882389068604,0.006431461777538061
1438,0.0020017405040562153,0.006440597586333752
1439,0.0020018774084746838,0.006402570754289627
1440,0.0020014778710901737,0.006378746125847101
1441,0.0020015777554363012,0.0063985115848481655
1442,0.00200077285990119,0.006418789271265268
1443,0.002000753302127123,0.006413483060896397
1444,0.002000839915126562,0.006413955241441727
1445,0.0020005549304187298,0.006422700826078653
1446,0.002000059699639678,0.006412736140191555
1447,0.002000418957322836,0.0063916342332959175
1448,0.002000264823436737,0.006395528558641672
1449,0.001999923726543784,0.006424808409065008
1450,0.001999562606215477,0.00643343199044466
1451,0.0019996969494968653,0.00640662619844079
1452,0.0019992110319435596,0.006385306362062693
1453,0.001999079715460539,0.006392528768628836
1454,0.001998773543164134,0.00640700152143836
1455,0.001998703693971038,0.006400373764336109
1456,0.0019984832033514977,0.006392491050064564
1457,0.001998418476432562,0.006399407051503658
1458,0.001998272491618991,0.006406763102859259
1459,0.0019979625940322876,0.006411369889974594
1460,0.00199774163775146,0.006403651088476181
1461,0.0019976552575826645,0.006402983330190182
1462,0.0019975057803094387,0.006408794783055782
1463,0.0019971898291260004,0.0064018345437943935
1464,0.0019969320856034756,0.006397579796612263
1465,0.0019968790002167225,0.006392861716449261
1466,0.001996539067476988,0.0063978517428040504
1467,0.001996440114453435,0.006394869647920132
1468,0.0019962305668741465,0.0063965655863285065
1469,0.0019960354547947645,0.006404461804777384
1470,0.0019959197379648685,0.006414600647985935
1471,0.001995872240513563,0.0064098588190972805
1472,0.0019956680480390787,0.00638566305860877
1473,0.0019952142611145973,0.006377745419740677
1474,0.00199500541202724,0.0063824765384197235
1475,0.001994828227907419,0.006396146956831217
1476,0.001994719263166189,0.006390594877302647
1477,0.0019946107640862465,0.006379324942827225
1478,0.0019943411462008953,0.00638378132134676
1479,0.0019943160004913807,0.006396362092345953
1480,0.001993877347558737,0.006412941962480545
1481,0.001994143472984433,0.006417102180421352
1482,0.001994046149775386,0.006409677676856518
1483,0.0019936012104153633,0.006391490809619427
1484,0.0019935984164476395,0.006376076489686966
1485,0.0019932608120143414,0.0063790371641516685
1486,0.001993047771975398,0.006396793760359287
1487,0.0019930126145482063,0.0064025940373539925
1488,0.0019927776884287596,0.006383365485817194
1489,0.0019923332147300243,0.006377618759870529
1490,0.001992235891520977,0.006392830051481724
1491,0.0019918950274586678,0.006408290471881628
1492,0.001991697819903493,0.006401523947715759
1493,0.0019918871112167835,0.006380782462656498
1494,0.00199158675968647,0.0063856556080281734
1495,0.0019914675503969193,0.006413233932107687
1496,0.001991246361285448,0.006411448121070862
1497,0.001991078956052661,0.006379067897796631
1498,0.0019909567199647427,0.006349768489599228
1499,0.001990681979805231,0.006365988403558731
1500,0.001990752760320902,0.006403360515832901
1501,0.0019906037487089634,0.0064055435359478
1502,0.001990201650187373,0.0063765994273126125
1503,0.001989944837987423,0.006373343523591757
1504,0.001989905256778002,0.00639897957444191
1505,0.0019900877960026264,0.006398758850991726
1506,0.001989618642255664,0.006373194511979818
1507,0.00198957696557045,0.006371346302330494
1508,0.0019893061835318804,0.00639360910281539
1509,0.001988829579204321,0.006399945355951786
1510,0.001988752279430628,0.006381947547197342
1511,0.0019886894151568413,0.0063807228580117226
1512,0.001988613046705723,0.006391970906406641
1513,0.001988178351894021,0.006384960375726223
1514,0.0019878805615007877,0.006360677070915699
1515,0.001987665658816695,0.006355420686304569
1516,0.001987443771213293,0.006381669081747532
1517,0.001987091265618801,0.006394175346940756
1518,0.001987369265407324,0.006371854338794947
1519,0.0019867639057338238,0.006361422128975391
1520,0.001986711984500289,0.006377357058227062
1521,0.001986505463719368,0.006400424987077713
1522,0.0019862870685756207,0.0063926042057573795
1523,0.0019861033651977777,0.006370185874402523
1524,0.0019859939347952604,0.00636542122811079
1525,0.0019856062717735767,0.0063748834654688835
1526,0.0019862523768097162,0.006371417548507452
1527,0.00198566191829741,0.006361233536154032
1528,0.001985061913728714,0.0063666170462965965
1529,0.0019849627278745174,0.0063852714374661446
1530,0.0019851215183734894,0.006387657485902309
1531,0.0019848705269396305,0.006373952142894268
1532,0.001984629314392805,0.006373107433319092
1533,0.0019843834452331066,0.006383864674717188
1534,0.0019838877487927675,0.006377400364726782
1535,0.001984423492103815,0.006350323557853699
1536,0.0019839194137603045,0.006350423209369183
1537,0.001983481924980879,0.00638415664434433
1538,0.0019831168465316296,0.006397523917257786
1539,0.001983172493055463,0.00638546422123909
1540,0.0019827894866466522,0.006374838296324015
1541,0.0019828001968562603,0.006367398891597986
1542,0.0019825154449790716,0.006365588400512934
1543,0.0019823783077299595,0.006358024664223194
1544,0.001982190180569887,0.006343835033476353
1545,0.0019818514119833708,0.00634541641920805
1546,0.0019817573484033346,0.006361628416925669
1547,0.0019814593251794577,0.0063773468136787415
1548,0.001981207635253668,0.006393107585608959
1549,0.0019811752717942,0.006389358080923557
1550,0.0019808404613286257,0.006371085532009602
1551,0.001980604836717248,0.006350426468998194
1552,0.0019804448820650578,0.006352926138788462
1553,0.001980351284146309,0.006376451347023249
1554,0.0019802465103566647,0.006375151686370373
1555,0.00197992823086679,0.006341966800391674
1556,0.001979916589334607,0.006344124674797058
1557,0.0019795906264334917,0.0063687888905406
1558,0.0019792220555245876,0.006377208046615124
1559,0.0019790511578321457,0.0063593401573598385
1560,0.0019788378849625587,0.006343531422317028
1561,0.001978643238544464,0.00636702636256814
1562,0.0019785654731094837,0.006392909679561853
1563,0.0019785340409725904,0.006379443220794201
1564,0.0019780886359512806,0.006343396846204996
1565,0.0019780267030000687,0.006326393689960241
1566,0.0019780464936047792,0.006360252853482962
1567,0.0019775039982050657,0.006385416723787785
1568,0.001977620180696249,0.006364817265421152
1569,0.0019768846686929464,0.006336838938295841
1570,0.0019772842060774565,0.006357662379741669
1571,0.001976460451260209,0.006382969208061695
1572,0.001977053238078952,0.006358040031045675
1573,0.0019762017764151096,0.006327974610030651
1574,0.0019769370555877686,0.006352091673761606
1575,0.0019759393762797117,0.00639058044180274
1576,0.001976365689188242,0.006369876209646463
1577,0.0019752925727516413,0.0063324859365820885
1578,0.0019765703473240137,0.006360272876918316
1579,0.0019753759261220694,0.006397639401257038
1580,0.0019756341353058815,0.006359109189361334
1581,0.001975119346752763,0.006296556442975998
1582,0.0019752983935177326,0.0063163661397993565
1583,0.0019749251659959555,0.006391630508005619
1584,0.0019747402984648943,0.006398775614798069
1585,0.001974906073883176,0.006330856587737799
1586,0.0019743861630558968,0.006321651395410299
1587,0.00197418755851686,0.006367343012243509
1588,0.0019739794079214334,0.006372509989887476
1589,0.001973878825083375,0.0063302055932581425
1590,0.001973250415176153,0.0063285259529948235
1591,0.001973055535927415,0.006370491348206997
1592,0.0019727167673408985,0.006387490779161453
1593,0.001972492318600416,0.006360013969242573
1594,0.001972328405827284,0.0063547007739543915
1595,0.0019725009333342314,0.006369436625391245
1596,0.001971706748008728,0.006365712732076645
1597,0.0019719223491847515,0.0063287862576544285
1598,0.0019713114015758038,0.006310661789029837
1599,0.0019717426039278507,0.00634494936093688
1600,0.0019711158238351345,0.006372087635099888
1601,0.001971176592633128,0.006341507192701101
1602,0.001970489276573062,0.006317224353551865
1603,0.001970726065337658,0.0063440511003136635
1604,0.001970545621588826,0.006362720392644405
1605,0.0019705421291291714,0.006338770035654306
1606,0.001969829434528947,0.006332847289741039
1607,0.0019695397932082415,0.006364092230796814
1608,0.0019695148803293705,0.006380562670528889
1609,0.001969368429854512,0.006364502012729645
1610,0.001968862023204565,0.0063575864769518375
1611,0.0019687337335199118,0.006364444736391306
1612,0.0019682464189827442,0.006352079100906849
1613,0.0019687428139150143,0.006310435477644205
1614,0.001968070399016142,0.006301793269813061
1615,0.0019683842547237873,0.006340041756629944
1616,0.001967696938663721,0.006360532250255346
1617,0.0019680941477417946,0.006335581187158823
1618,0.001967251766473055,0.006323772016912699
1619,0.001967733958736062,0.006367296911776066
1620,0.001967033604159951,0.006393551826477051
1621,0.0019671334885060787,0.0063542858697474
1622,0.0019667402375489473,0.006312513258308172
1623,0.0019669574685394764,0.006335883401334286
1624,0.001966259442269802,0.006387439556419849
1625,0.001966404728591442,0.00637394841760397
1626,0.001965812873095274,0.006313257850706577
1627,0.0019656438380479813,0.006297801621258259
1628,0.001965817529708147,0.0063536204397678375
1629,0.0019648827146738768,0.0063882870599627495
1630,0.0019653555937111378,0.0063489824533462524
1631,0.0019647195003926754,0.006310680415481329
1632,0.0019651814363896847,0.006342404522001743
1633,0.001963893184438348,0.0063797892071306705
1634,0.0019643388222903013,0.006358332931995392
1635,0.0019637453369796276,0.006316041108220816
1636,0.0019637118093669415,0.006312995217740536
1637,0.0019636384677141905,0.006352708674967289
1638,0.0019633970223367214,0.006357062608003616
1639,0.00196294067427516,0.00633236626163125
1640,0.001963323447853327,0.006337388418614864
1641,0.0019629455637186766,0.006363315973430872
1642,0.0019624431151896715,0.006358099635690451
1643,0.001962685491889715,0.006311462260782719
1644,0.001961692702025175,0.0063058361411094666
1645,0.001962432637810707,0.006347534246742725
1646,0.001961696660146117,0.0063622817397117615
1647,0.001961826579645276,0.006323863752186298
1648,0.00196122657507658,0.006314813159406185
1649,0.001961023546755314,0.0063475556671619415
1650,0.0019607802387326956,0.006355122663080692
1651,0.001960683148354292,0.006335513200610876
1652,0.001960525754839182,0.006350691430270672
1653,0.0019597450736910105,0.006369214504957199
1654,0.001960166497156024,0.006340775638818741
1655,0.0019594579935073853,0.006315778009593487
1656,0.001960149733349681,0.0063552251085639
1657,0.0019593904726207256,0.00638057803735137
1658,0.001959545072168112,0.006334491074085236
1659,0.0019586768466979265,0.006283454596996307
1660,0.0019589667208492756,0.006310911383479834
1661,0.0019582719542086124,0.006367730442434549
1662,0.001958502922207117,0.006351643707603216
1663,0.001958106877282262,0.006296589970588684
1664,0.001958178821951151,0.00631343200802803
1665,0.0019571701996028423,0.0063575319945812225
1666,0.001957128057256341,0.006357308477163315
1667,0.001956942258402705,0.0063178883865475655
1668,0.0019567993003875017,0.006310734897851944
1669,0.00195649778470397,0.006352725438773632
1670,0.00195638881996274,0.006378484424203634
1671,0.0019563953392207623,0.006349669303745031
1672,0.0019556772895157337,0.006316208280622959
1673,0.001956434454768896,0.006317049264907837
1674,0.001955662854015827,0.0063446746207773685
1675,0.0019551957957446575,0.006350321229547262
1676,0.0019551797304302454,0.006329705473035574
1677,0.0019547981210052967,0.006315597798675299
1678,0.001955319894477725,0.006313723977655172
1679,0.0019548912532627583,0.006325242575258017
1680,0.001954005565494299,0.0063413516618311405
1681,0.001954834209755063,0.006357344798743725
1682,0.001954398350790143,0.006357269827276468
1683,0.0019539527129381895,0.006342718843370676
1684,0.0019537988118827343,0.006326127797365189
1685,0.00195324351079762,0.0063358792103827
1686,0.0019530283752828836,0.006345241330564022
1687,0.0019534011371433735,0.006345098372548819
1688,0.0019527291879057884,0.006331230513751507
1689,0.0019521990325301886,0.006329725496470928
1690,0.001952245831489563,0.006333621684461832
1691,0.001951656537130475,0.006333998404443264
1692,0.0019515843596309423,0.00632806122303009
1693,0.0019514188170433044,0.006295680999755859
1694,0.0019512943690642715,0.006290175952017307
1695,0.0019511410500854254,0.006314142607152462
1696,0.0019505929667502642,0.006347887217998505
1697,0.0019506817916408181,0.006372583564370871
1698,0.0019505632808431983,0.0063688745722174644
1699,0.001950040110386908,0.006353450007736683
1700,0.001949880039319396,0.006343542132526636
1701,0.0019494574517011642,0.006350131239742041
1702,0.0019493259023874998,0.006370384246110916
1703,0.0019490845734253526,0.006366935558617115
1704,0.0019490973791107535,0.006343620829284191
1705,0.001948641031049192,0.006348941475152969
1706,0.0019483717624098063,0.006376633886247873
1707,0.0019480253104120493,0.0063791098073124886
1708,0.0019477687310427427,0.006357080303132534
1709,0.0019477710593491793,0.006346073932945728
1710,0.0019475214648991823,0.006370416842401028
1711,0.001946984208188951,0.00639114435762167
1712,0.0019468979444354773,0.006375358905643225
1713,0.0019465123768895864,0.00633938517421484
1714,0.0019468336831778288,0.006347869988530874
1715,0.0019459680188447237,0.006366918794810772
1716,0.0019463881617411971,0.006333903409540653
1717,0.0019456965383142233,0.006313619669526815
1718,0.0019463805947452784,0.006345485802739859
1719,0.0019455685978755355,0.006356147117912769
1720,0.0019452798878774047,0.006309713236987591
1721,0.0019449082901701331,0.006301648914813995
1722,0.00194462388753891,0.006333041004836559
1723,0.0019448327366262674,0.006327676121145487
1724,0.001944343326613307,0.006311626639217138
1725,0.0019440322648733854,0.006332211196422577
1726,0.0019431791733950377,0.0063664293847978115
1727,0.0019431256223469973,0.006365357898175716
1728,0.0019429657841101289,0.006332262419164181
1729,0.0019426565850153565,0.006314591504633427
1730,0.0019426792860031128,0.006325899623334408
1731,0.0019423447083681822,0.006314728409051895
1732,0.0019425696227699518,0.006273026578128338
1733,0.0019425454083830118,0.006281087640672922
1734,0.0019418594893068075,0.006330953445285559
1735,0.0019415996503084898,0.006327134557068348
1736,0.0019416045397520065,0.006276933941990137
1737,0.0019413003465160728,0.006281261797994375
1738,0.0019407529616728425,0.006324815563857555
1739,0.0019405573839321733,0.006329193711280823
1740,0.0019407154759392142,0.006310740951448679
1741,0.0019407192012295127,0.006309540010988712
1742,0.0019402181496843696,0.006300866603851318
1743,0.0019399352604523301,0.006270749028772116
1744,0.0019393593538552523,0.006257197353988886
1745,0.0019394748378545046,0.00626827497035265
1746,0.0019391641253605485,0.006293689366430044
1747,0.0019390148809179664,0.006311693694442511
1748,0.0019390418892726302,0.006305993534624577
1749,0.0019386165076866746,0.006280162837356329
1750,0.0019382231403142214,0.006272695958614349
1751,0.0019381539896130562,0.00628774706274271
1752,0.0019383085891604424,0.00628839572891593
1753,0.0019378259312361479,0.006287126336246729
1754,0.00193779484834522,0.006309048272669315
1755,0.0019376635318621993,0.006314310245215893
1756,0.0019374260446056724,0.00627392390742898
1757,0.0019367740023881197,0.006234482396394014
1758,0.001937040826305747,0.0062603093683719635
1759,0.0019365117186680436,0.006271143909543753
1760,0.0019363968167454004,0.0062498003244400024
1761,0.0019362339517101645,0.0062653482891619205
1762,0.0019358511781319976,0.006280140019953251
1763,0.0019357630517333746,0.0062596737407147884
1764,0.0019355599069967866,0.006251437123864889
1765,0.0019354118267074227,0.006268024444580078
1766,0.0019354202086105943,0.006266436073929071
1767,0.001935208449140191,0.006254576146602631
1768,0.0019347965717315674,0.006269159726798534
1769,0.0019342850428074598,0.006282630376517773
1770,0.001934612519107759,0.006261137314140797
1771,0.0019340503495186567,0.006258893758058548
1772,0.001934236497618258,0.006299448665231466
1773,0.0019343083258718252,0.006283750291913748
1774,0.0019338488345965743,0.006228582002222538
1775,0.0019332030788064003,0.0062053874135017395
1776,0.001933455467224121,0.006247579585760832
1777,0.0019333107629790902,0.0062580714002251625
1778,0.0019330078503116965,0.0062347473576664925
1779,0.0019329905044287443,0.0062636323273181915
1780,0.0019322916632518172,0.006297064013779163
1781,0.0019327042391523719,0.00626140832901001
1782,0.0019315944518893957,0.006248049437999725
1783,0.0019315009703859687,0.006270991172641516
1784,0.0019312112126499414,0.0062903487123548985
1785,0.0019312708172947168,0.00626117829233408
1786,0.0019307691836729646,0.006257377564907074
1787,0.0019309971248731017,0.006272795610129833
1788,0.0019304681336507201,0.0062811002135276794
1789,0.001930317492224276,0.006239393260329962
1790,0.0019298491533845663,0.006205874495208263
1791,0.001930211903527379,0.006214050110429525
1792,0.001929780817590654,0.006228395737707615
1793,0.0019294467056170106,0.0062401085160672665
1794,0.0019291875651106238,0.006243758834898472
1795,0.0019290812779217958,0.0062650637701153755
1796,0.0019287070026621222,0.006277330219745636
1797,0.0019289286574348807,0.006244230084121227
1798,0.0019283061847090721,0.006242860108613968
1799,0.0019289711490273476,0.006298881955444813
1800,0.001928203389979899,0.0062927440740168095
1801,0.0019283220171928406,0.006221991032361984
1802,0.0019285191083326936,0.006239443086087704
1803,0.0019279448315501213,0.006305867340415716
1804,0.001928757643327117,0.006264704279601574
1805,0.0019274670630693436,0.006177644245326519
1806,0.0019276977982372046,0.006185208447277546
1807,0.0019270738121122122,0.006259869784116745
1808,0.001926864730194211,0.006276947446167469
1809,0.0019269122276455164,0.006227943580597639
1810,0.0019261924317106605,0.006222647149115801
1811,0.0019266620511189103,0.006259529385715723
1812,0.0019261973211541772,0.006264914758503437
1813,0.0019255559891462326,0.0062556019984185696
1814,0.0019262915011495352,0.006289257667958736
1815,0.0019254961516708136,0.006308203097432852
1816,0.001925559714436531,0.006260271184146404
1817,0.0019249307224527001,0.006217035930603743
1818,0.0019249946344643831,0.006251695100218058
1819,0.0019247547024860978,0.0062501998618245125
1820,0.0019244290888309479,0.006204159464687109
1821,0.0019245470175519586,0.006220221519470215
1822,0.001924038864672184,0.006250692997127771
1823,0.0019243366550654173,0.006206491030752659
1824,0.0019233208149671555,0.006188095547258854
1825,0.0019235629588365555,0.006225462071597576
1826,0.001923413248732686,0.00623598787933588
1827,0.0019233294297009706,0.006228709127753973
1828,0.0019226757576689124,0.0062700011767446995
1829,0.0019225759897381067,0.006326892413198948
1830,0.0019229494500905275,0.006304038222879171
1831,0.0019220352405682206,0.006239754613488913
1832,0.0019219138193875551,0.006225610617548227
1833,0.0019214199855923653,0.006258871406316757
1834,0.001921364339068532,0.006257797125726938
1835,0.0019208953017368913,0.0062071168795228004
1836,0.0019207375589758158,0.006181010510772467
1837,0.001920828246511519,0.006228909362107515
1838,0.0019205795833840966,0.00626610592007637
1839,0.0019213997293263674,0.0062226527370512486
1840,0.0019201093818992376,0.00618633721023798
1841,0.0019201623508706689,0.006207288708537817
1842,0.001919751986861229,0.006242251023650169
1843,0.0019194023916497827,0.006256077438592911
1844,0.0019190979655832052,0.006249371450394392
1845,0.0019189423182979226,0.006237580440938473
1846,0.0019188228761777282,0.006259473972022533
1847,0.001918551861308515,0.006284947507083416
1848,0.0019182872492820024,0.006258106324821711
1849,0.0019180927192792296,0.006216664332896471
1850,0.0019179650116711855,0.006233556196093559
1851,0.0019175468478351831,0.0062440731562674046
1852,0.0019174322951585054,0.0062156724743545055
1853,0.0019178878283128142,0.0062264930456876755
1854,0.0019172767642885447,0.0062425327487289906
1855,0.0019170548766851425,0.006200985051691532
1856,0.0019165461417287588,0.00619351863861084
1857,0.001916398061439395,0.006201806478202343
1858,0.0019165051635354757,0.006199288181960583
1859,0.0019161623204126954,0.006195036228746176
1860,0.0019155375193804502,0.006223833654075861
1861,0.001916244043968618,0.006277160253375769
1862,0.0019162825774401426,0.00626323651522398
1863,0.0019155389163643122,0.0062088011763989925
1864,0.0019152059685438871,0.006196086294949055
1865,0.0019152102759107947,0.006248017773032188
