epoch,loss,val_loss
2511,1.0834180102392565e-05,0.0033955469261854887
2512,1.0831228792085312e-05,0.003395587671548128
2513,1.0828052836586721e-05,0.0033954877872020006
2514,1.0825631761690602e-05,0.0033955201506614685
2515,1.082192738977028e-05,0.0033954300452023745
2516,1.0818881492014043e-05,0.003395377891138196
2517,1.0815652785822749e-05,0.003395363222807646
2518,1.0813419066835195e-05,0.0033953182864934206
2519,1.0809626473928802e-05,0.0033951953519135714
2520,1.0806485079228878e-05,0.0033952947705984116
2521,1.0803611075971276e-05,0.003395307110622525
2522,1.0800554264278617e-05,0.003395233303308487
2523,1.0797517461469397e-05,0.0033953185193240643
2524,1.0794447916850913e-05,0.003395263571292162
2525,1.0791505701490678e-05,0.0033952060621231794
2526,1.0788147847051732e-05,0.0033950451761484146
2527,1.0785564882098697e-05,0.003395064966753125
2528,1.0782667231978849e-05,0.0033947876654565334
2529,1.0779249350889586e-05,0.0033947464544326067
2530,1.0776519957289565e-05,0.0033947534393519163
2531,1.0773478607006837e-05,0.003394605591893196
2532,1.0770300832518842e-05,0.0033946349285542965
2533,1.0767087587737478e-05,0.0033946677576750517
2534,1.0764032595034223e-05,0.0033945206087082624
2535,1.0760903023765422e-05,0.00339447776786983
2536,1.0757898962765466e-05,0.003394384402781725
2537,1.0754773029475473e-05,0.0033942037262022495
2538,1.0752111847978085e-05,0.0033942863810807467
2539,1.0749076864158269e-05,0.0033939634449779987
2540,1.0745968211267609e-05,0.0033940107095986605
2541,1.0742877748270985e-05,0.0033941466826945543
2542,1.0740221114247106e-05,0.0033939804416149855
2543,1.0736917829490267e-05,0.003394122701138258
2544,1.0733956514741294e-05,0.0033942670561373234
2545,1.0730807844083756e-05,0.0033941008150577545
2546,1.0727924745879136e-05,0.0033941722940653563
2547,1.0724467756517697e-05,0.003394217463210225
2548,1.0721475518948864e-05,0.0033939294517040253
2549,1.0719199963205028e-05,0.0033939636778086424
2550,1.071546103048604e-05,0.0033937692642211914
2551,1.0712236871768255e-05,0.0033934260718524456
2552,1.0709778507589363e-05,0.0033935527317225933
2553,1.0706389730330557e-05,0.003393489168956876
2554,1.0703285624913406e-05,0.003393369959667325
2555,1.070062535291072e-05,0.0033936570398509502
2556,1.0697518519009463e-05,0.003393710358068347
2557,1.069434620148968e-05,0.0033936146646738052
2558,1.06914330899599e-05,0.0033938060514628887
2559,1.0688559996197e-05,0.003393477527424693
2560,1.0685132110666018e-05,0.0033932807855308056
2561,1.06822499219561e-05,0.0033932861406356096
2562,1.0679206752683967e-05,0.003392937360331416
2563,1.067661196429981e-05,0.0033929795026779175
2564,1.0673075848899316e-05,0.003392993239685893
2565,1.0670027222658973e-05,0.003392986487597227
2566,1.0667213246051688e-05,0.0033931457437574863
2567,1.0664098226698115e-05,0.003393176943063736
2568,1.0660890438884962e-05,0.0033931024372577667
2569,1.0657951861503534e-05,0.003393090097233653
2570,1.0655003279680386e-05,0.003393039107322693
2571,1.0651803677319549e-05,0.00339271011762321
2572,1.0649188880051952e-05,0.0033927406184375286
2573,1.0645870133885182e-05,0.0033926847390830517
2574,1.0642817869666032e-05,0.0033925275783985853
2575,1.0640338587109e-05,0.003392751095816493
2576,1.0636979823175352e-05,0.0033926465548574924
2577,1.0633980309648905e-05,0.0033926269970834255
2578,1.0631001714500599e-05,0.0033927801996469498
2579,1.0628008567437064e-05,0.00339258904568851
2580,1.0624855349306017e-05,0.0033925895113497972
2581,1.062188675859943e-05,0.0033924723975360394
2582,1.061897819454316e-05,0.003392340149730444
2583,1.0616029612720013e-05,0.0033923231530934572
2584,1.0612835467327386e-05,0.003392272163182497
2585,1.0609835953800939e-05,0.0033922013826668262
2586,1.0606606338114943e-05,0.003392216982319951
2587,1.0603631380945444e-05,0.0033921333961188793
2588,1.0600883797451388e-05,0.00339210475794971
2589,1.059760143107269e-05,0.003391942474991083
2590,1.059458554664161e-05,0.0033919126726686954
2591,1.0591703357931692e-05,0.003391847014427185
2592,1.0589149496809114e-05,0.00339183839969337
2593,1.0585608833935112e-05,0.003391656558960676
2594,1.0582682989479508e-05,0.0033917278051376343
2595,1.0579712579783518e-05,0.0033917296677827835
2596,1.057670760928886e-05,0.003391618374735117
2597,1.0573848157946486e-05,0.003391705919057131
2598,1.0570537597232033e-05,0.0033916770480573177
2599,1.0567680874373764e-05,0.0033915694802999496
2600,1.0564527656242717e-05,0.003391643986105919
2601,1.056175369740231e-05,0.0033916004467755556
2602,1.0558926078374498e-05,0.0033914162777364254
2603,1.0555570952419657e-05,0.0033913101069629192
2604,1.0552828825893812e-05,0.003391280770301819
2605,1.0549799299042206e-05,0.003391103120520711
2606,1.0546755220275372e-05,0.0033911094069480896
2607,1.0543801181484014e-05,0.003391169011592865
2608,1.0540801667957567e-05,0.0033911142963916063
2609,1.0537850357650314e-05,0.003391186473891139
2610,1.053459618560737e-05,0.003391228150576353
2611,1.0531525731494185e-05,0.003391061443835497
2612,1.052856896421872e-05,0.003391024423763156
2613,1.052583411365049e-05,0.003390968544408679
2614,1.0522950105951168e-05,0.003390657249838114
2615,1.0519608622416854e-05,0.003390613943338394
2616,1.0516715519770514e-05,0.0033906481694430113
2617,1.051396338880295e-05,0.0033905121963471174
2618,1.0511216714803595e-05,0.003390667261555791
2619,1.0507921615499072e-05,0.0033907804172486067
2620,1.0504761121410411e-05,0.0033907585311681032
2621,1.0501850738364737e-05,0.0033908686600625515
2622,1.0498716619622428e-05,0.0033907971810549498
2623,1.049571164912777e-05,0.0033906400203704834
2624,1.0493029549252242e-05,0.003390625584870577
2625,1.048992544383509e-05,0.0033902390860021114
2626,1.0486854989721905e-05,0.0033901832066476345
2627,1.0484191989235114e-05,0.003390220459550619
2628,1.0481339813850354e-05,0.0033899315167218447
2629,1.0478324838913977e-05,0.003390201600268483
2630,1.0475023373146541e-05,0.0033903191797435284
2631,1.047210844262736e-05,0.0033902123104780912
2632,1.04693081084406e-05,0.003390470054000616
2633,1.04662303783698e-05,0.0033903843723237514
2634,1.0463011676620226e-05,0.00339018483646214
2635,1.0460393241373822e-05,0.003390340134501457
2636,1.0458059477969073e-05,0.003389886813238263
2637,1.0454449693497736e-05,0.003389892401173711
2638,1.045111730491044e-05,0.00338991591706872
2639,1.0448591638123617e-05,0.0033895547967404127
2640,1.044600321620237e-05,0.0033897259272634983
2641,1.0442681741551496e-05,0.003389569465070963
2642,1.0439471225254238e-05,0.0033894504886120558
2643,1.0436694537929725e-05,0.00338965211994946
2644,1.0433945135446265e-05,0.0033894788939505816
2645,1.0430591828480829e-05,0.0033894877415150404
2646,1.0427711458760314e-05,0.00338964955881238
2647,1.0425082109577488e-05,0.00338928890414536
2648,1.042225176206557e-05,0.0033894397784024477
2649,1.0418711099191569e-05,0.003389410674571991
2650,1.0416183613415342e-05,0.0033890921622514725
2651,1.0413441486889496e-05,0.0033892649225890636
2652,1.0410100003355183e-05,0.0033891270868480206
2653,1.0406904038973153e-05,0.003389001591131091
2654,1.040411189023871e-05,0.003389031393453479
2655,1.0401015970273875e-05,0.0033889736514538527
2656,1.0397964615549427e-05,0.0033888989128172398
2657,1.039506787492428e-05,0.0033890113700181246
2658,1.039250309986528e-05,0.0033887438476085663
2659,1.0389321687398478e-05,0.0033888909965753555
2660,1.0386366739112418e-05,0.003388884011656046
2661,1.038358186633559e-05,0.0033886567689478397
2662,1.0380821549915709e-05,0.003388808574527502
2663,1.0377579201303888e-05,0.0033886930905282497
2664,1.037450238072779e-05,0.0033885338343679905
2665,1.0371814823884051e-05,0.0033886481542140245
2666,1.0368703442509286e-05,0.003388436045497656
2667,1.0366200513090007e-05,0.0033883850555866957
2668,1.0362547982367687e-05,0.003388281911611557
2669,1.036016965372255e-05,0.0033882756251841784
2670,1.0356887287343852e-05,0.0033881315030157566
2671,1.0354017831559759e-05,0.0033883084543049335
2672,1.0351143828302156e-05,0.003388336393982172
2673,1.0348121577408165e-05,0.0033883568830788136
2674,1.0345129339839332e-05,0.003388534067198634
2675,1.0342326277168468e-05,0.0033884395379573107
2676,1.033920307236258e-05,0.0033884092699736357
2677,1.0336184459447395e-05,0.0033883426804095507
2678,1.03333659353666e-05,0.0033880644477903843
2679,1.0330471013730858e-05,0.003388009499758482
2680,1.032779437082354e-05,0.003387738484889269
2681,1.032460386340972e-05,0.0033875375520437956
2682,1.032200816553086e-05,0.003387699369341135
2683,1.0319108696421608e-05,0.003387667238712311
2684,1.0315920007997192e-05,0.0033877722453325987
2685,1.0313006896467414e-05,0.003388024168089032
2686,1.0310344805475324e-05,0.0033879713155329227
2687,1.0307133379683364e-05,0.0033880218397825956
2688,1.0304241186531726e-05,0.003387943608686328
2689,1.0301254405931104e-05,0.003387654898688197
2690,1.0298112101736479e-05,0.0033875354565680027
2691,1.0295290849171579e-05,0.003387379925698042
2692,1.0292539627698716e-05,0.003387023461982608
2693,1.0290337741025724e-05,0.0033872933126986027
2694,1.0287030818290077e-05,0.0033870593179017305
2695,1.0283863048243802e-05,0.0033871126361191273
2696,1.0280781680194195e-05,0.003387386677786708
2697,1.0278284207743127e-05,0.0033871803898364305
2698,1.0275207387167029e-05,0.0033873766660690308
2699,1.0272071449435316e-05,0.0033874299842864275
2700,1.0269031918141991e-05,0.003387178760021925
2701,1.0266207027598284e-05,0.0033872805070132017
2702,1.0263621334161144e-05,0.0033871002960950136
2703,1.0260262570227496e-05,0.00338667631149292
2704,1.0257734174956568e-05,0.0033868562895804644
2705,1.0254972949041985e-05,0.0033865354489535093
2706,1.0251545063511003e-05,0.003386537777259946
2707,1.02487738331547e-05,0.0033868267200887203
2708,1.0246303645544685e-05,0.0033864956349134445
2709,1.0243609722238034e-05,0.003386835800483823
2710,1.0239875336992554e-05,0.003386876080185175
2711,1.0236921298201196e-05,0.003386614378541708
2712,1.0234518413199112e-05,0.0033868602477014065
2713,1.0231437045149505e-05,0.0033866092562675476
2714,1.0228973224002402e-05,0.0033865433651953936
2715,1.0225318874290679e-05,0.003386514261364937
2716,1.0222227501799352e-05,0.0033863552380353212
2717,1.0219470823358279e-05,0.00338636408559978
2718,1.0216564078291412e-05,0.0033863212447613478
2719,1.021371554088546e-05,0.003386249067261815
2720,1.0210741493210662e-05,0.0033863813150674105
2721,1.0208003004663624e-05,0.0033861915580928326
2722,1.0205121725448407e-05,0.0033863242715597153
2723,1.0201863005931955e-05,0.0033863012213259935
2724,1.01988598544267e-05,0.003386093769222498
2725,1.0196834409725852e-05,0.0033862311393022537
2726,1.0193469279329292e-05,0.00338590401224792
2727,1.0190448847424705e-05,0.0033859387040138245
2728,1.0187590305577032e-05,0.003386023221537471
2729,1.0184896382270381e-05,0.0033857636153697968
2730,1.01821360658505e-05,0.0033859889954328537
2731,1.0178805496252608e-05,0.003385865595191717
2732,1.017583690554602e-05,0.0033857058733701706
2733,1.0173124792345334e-05,0.003385823220014572
2734,1.0170133464271203e-05,0.0033855990041047335
2735,1.0166991160076577e-05,0.003385419026017189
2736,1.0164832019654568e-05,0.0033856849186122417
2737,1.0162225407839287e-05,0.0033853191416710615
2738,1.015916950564133e-05,0.0033856083173304796
2739,1.015585530694807e-05,0.0033857147209346294
2740,1.015305952023482e-05,0.0033855182118713856
2741,1.0150471098313574e-05,0.003385846735909581
2742,1.0147328794118948e-05,0.0033856425434350967
2743,1.0144106454390567e-05,0.003385502379387617
2744,1.0141140592168085e-05,0.003385555697605014
2745,1.0138706784346141e-05,0.0033851091284304857
2746,1.0135539923794568e-05,0.003385082585737109
2747,1.0132162060472183e-05,0.0033849645406007767
2748,1.0129611837328412e-05,0.003384803654626012
2749,1.0126314009539783e-05,0.003384644165635109
2750,1.0124155778612476e-05,0.0033847875893115997
2751,1.0121007107954938e-05,0.003384742420166731
2752,1.011815038509667e-05,0.003384803654626012
2753,1.0115171789948363e-05,0.003384997369721532
2754,1.0112545169249643e-05,0.0033849396277219057
2755,1.0109420145454351e-05,0.0033850378822535276
2756,1.0106445188284852e-05,0.0033849782776087523
2757,1.0103620297741145e-05,0.0033847815357148647
2758,1.0100625331688207e-05,0.003384706797078252
2759,1.0097828635480255e-05,0.0033845428843051195
2760,1.0094852768816054e-05,0.003384266747161746
2761,1.0092238881043158e-05,0.0033844236750155687
2762,1.0089502211485524e-05,0.0033843449782580137
2763,1.008611980068963e-05,0.0033843223936855793
2764,1.0083798770210706e-05,0.003384666983038187
2765,1.0080852007376961e-05,0.0033845279831439257
2766,1.0077953447762411e-05,0.0033846567384898663
2767,1.0074703823192976e-05,0.003384670941159129
2768,1.0071804354083724e-05,0.0033844150602817535
2769,1.0069153177028056e-05,0.0033844145946204662
2770,1.006607726594666e-05,0.0033841512631624937
2771,1.006320417218376e-05,0.003384082345291972
2772,1.0060515705845319e-05,0.0033838774543255568
2773,1.0057517101813573e-05,0.0033839684911072254
2774,1.0054469385067932e-05,0.003383892821148038
2775,1.0051691788248718e-05,0.0033839032985270023
2776,1.0049128832179122e-05,0.0033840711694210768
2777,1.0046336683444679e-05,0.0033838325180113316
2778,1.0043566362583078e-05,0.0033841158729046583
2779,1.0040557754109614e-05,0.003384003881365061
2780,1.0037407264462672e-05,0.003383941249921918
2781,1.003464603854809e-05,0.0033840809483081102
2782,1.0031932106357999e-05,0.0033837766386568546
2783,1.0029459190263879e-05,0.003383864415809512
2784,1.0026114068750758e-05,0.0033835414797067642
2785,1.0023200957220979e-05,0.003383536357432604
2786,1.0020170520874672e-05,0.003383506089448929
2787,1.0017298336606473e-05,0.0033833421766757965
2788,1.00144907264621e-05,0.0033835028298199177
2789,1.0011489393946249e-05,0.003383426694199443
2790,1.000856082100654e-05,0.003383475122973323
2791,1.0005880540120415e-05,0.0033833819907158613
2792,1.0003083843912464e-05,0.003383305622264743
2793,9.999956091633067e-06,0.003383207367733121
2794,9.997474080591928e-06,0.003383047180250287
2795,9.995050277211703e-06,0.0033831484615802765
2796,9.991794286179356e-06,0.003382836002856493
2797,9.989380487240851e-06,0.0033830974716693163
2798,9.986184522858821e-06,0.003382974537089467
2799,9.982994924939703e-06,0.0033829014282673597
2800,9.980375580198597e-06,0.0033830783795565367
2801,9.977758054446895e-06,0.003382837399840355
2802,9.974655768019147e-06,0.0033829249441623688
2803,9.97156348603312e-06,0.0033828462474048138
2804,9.96853759716032e-06,0.0033826655708253384
2805,9.96630569716217e-06,0.0033828546293079853
2806,9.963403499568813e-06,0.0033825852442532778
2807,9.96022208710201e-06,0.00338257709518075
2808,9.957334441423882e-06,0.0033827368170022964
2809,9.954832421499304e-06,0.003382507711648941
2810,9.952133041224442e-06,0.0033827926963567734
2811,9.948986189556308e-06,0.0033827065490186214
2812,9.94609945337288e-06,0.0033826983999460936
2813,9.94315450952854e-06,0.0033828355371952057
2814,9.94029232970206e-06,0.003382524475455284
2815,9.937632057699375e-06,0.0033825363498181105
2816,9.934786248777527e-06,0.003382329596206546
2817,9.931456588674337e-06,0.003382130991667509
2818,9.928719009622e-06,0.0033821004908531904
2819,9.926288839778863e-06,0.0033820471726357937
2820,9.923090146912728e-06,0.0033817458897829056
2821,9.92092645901721e-06,0.0033821507822722197
2822,9.918256182572804e-06,0.003381900954991579
2823,9.915041118802037e-06,0.0033821817487478256
2824,9.911991583066992e-06,0.003382378490641713
2825,9.909187610901427e-06,0.003382234601303935
2826,9.906724699249025e-06,0.00338253122754395
2827,9.903768841468263e-06,0.0033821999095380306
2828,9.90067928796634e-06,0.003382056253030896
2829,9.897526069835294e-06,0.003381891641765833
2830,9.894912182062399e-06,0.0033814958296716213
2831,9.89187083177967e-06,0.003381362184882164
2832,9.888909517030697e-06,0.003381356131285429
2833,9.88621286523994e-06,0.003381288843229413
2834,9.88339616014855e-06,0.003381581511348486
2835,9.880706784315407e-06,0.0033814937341958284
2836,9.878054697765037e-06,0.0033817824441939592
2837,9.875107934931293e-06,0.0033817142248153687
2838,9.872068403637968e-06,0.0033816881477832794
2839,9.86922714218963e-06,0.0033816457726061344
2840,9.866453183349222e-06,0.0033813449554145336
2841,9.86363556876313e-06,0.0033813011832535267
2842,9.860545105766505e-06,0.003381096525117755
2843,9.858298653853126e-06,0.003381031798198819
2844,9.854942618403584e-06,0.0033808774314820766
2845,9.85224778560223e-06,0.003380988957360387
2846,9.849386515270453e-06,0.0033809933811426163
2847,9.846655302681029e-06,0.003381074173375964
2848,9.843681255006231e-06,0.003381225746124983
2849,9.841099199547898e-06,0.0033812611363828182
2850,9.837977813731413e-06,0.003381202695891261
2851,9.83532390819164e-06,0.0033812765032052994
2852,9.832428077061195e-06,0.003380982903763652
2853,9.829740520217456e-06,0.003380943788215518
2854,9.826884706853889e-06,0.0033807423897087574
2855,9.824417247727979e-06,0.003380709560588002
2856,9.821102139540017e-06,0.0033805586863309145
2857,9.818450052989647e-06,0.0033807132858783007
2858,9.815315024752636e-06,0.0033806704450398684
2859,9.812622920435388e-06,0.0033807195723056793
2860,9.810061783355195e-06,0.00338081200607121
2861,9.806977686821483e-06,0.003380733309313655
2862,9.804140972846653e-06,0.003380691632628441
2863,9.801391570363194e-06,0.003380538895726204
2864,9.798667633731384e-06,0.0033804632257670164
2865,9.795724508876447e-06,0.0033801894169300795
2866,9.793007848202251e-06,0.0033802837133407593
2867,9.79048309091013e-06,0.0033802096731960773
2868,9.787380804482382e-06,0.003380119102075696
2869,9.784836038306821e-06,0.0033803998958319426
2870,9.782524102774914e-06,0.003380193142220378
2871,9.779552783584222e-06,0.0033804718405008316
2872,9.776405931916088e-06,0.003380427835509181
2873,9.773501005838625e-06,0.003380355890840292
2874,9.770614269655198e-06,0.0033804222475737333
2875,9.767944902705494e-06,0.0033800590317696333
2876,9.764999049366452e-06,0.003380042966455221
2877,9.761957699083723e-06,0.0033798031508922577
2878,9.758989108377136e-06,0.003379636211320758
2879,9.756176950759254e-06,0.0033797603100538254
2880,9.754407983564306e-06,0.003379496978595853
2881,9.75094735622406e-06,0.003379682544618845
2882,9.748076081450563e-06,0.0033797905780375004
2883,9.745376701175701e-06,0.0033796350471675396
2884,9.742833753989544e-06,0.003379926085472107
2885,9.74004615272861e-06,0.0033796709030866623
2886,9.737160326039884e-06,0.0033798266667872667
2887,9.734207196743228e-06,0.0033797055948525667
2888,9.731118552736007e-06,0.003379514906555414
2889,9.728641998663079e-06,0.003379568923264742
2890,9.725796189741232e-06,0.0033792227040976286
2891,9.722944014356472e-06,0.003379346104338765
2892,9.720462912810035e-06,0.003378992434591055
2893,9.717636203276925e-06,0.0033792033791542053
2894,9.714618499856442e-06,0.0033791300375014544
2895,9.711782695376314e-06,0.003379215719178319
2896,9.708829566079658e-06,0.0033792376052588224
2897,9.706119271868374e-06,0.0033793020993471146
2898,9.703070645628031e-06,0.003379323985427618
2899,9.70044311543461e-06,0.0033793046604841948
2900,9.6975654741982e-06,0.003379275556653738
2901,9.694788786873687e-06,0.003379198256880045
2902,9.69186112342868e-06,0.0033791016321629286
2903,9.689036232884973e-06,0.0033790271263569593
2904,9.686385965324007e-06,0.0033789395820349455
2905,9.68378117249813e-06,0.00337897683493793
2906,9.680828952696174e-06,0.003378641325980425
2907,9.678455171524547e-06,0.0033788890577852726
2908,9.675721230451018e-06,0.0033785528503358364
2909,9.67282448982587e-06,0.0033786986023187637
2910,9.669631253927946e-06,0.003378709312528372
2911,9.666946425568312e-06,0.0033784941770136356
2912,9.664721801527776e-06,0.0033789328299462795
2913,9.662511729402468e-06,0.003378524212166667
2914,9.659520401328336e-06,0.003378867404535413
2915,9.656148904468864e-06,0.003378605004400015
2916,9.652926564740483e-06,0.0033785041887313128
2917,9.65044728218345e-06,0.003378652036190033
2918,9.648420018493198e-06,0.003378024324774742
2919,9.64644095802214e-06,0.003378539113327861
2920,9.64378887147177e-06,0.0033779400400817394
2921,9.640269126975909e-06,0.003378303023055196
2922,9.636608410801273e-06,0.003378142137080431
2923,9.633251465857029e-06,0.0033780881203711033
2924,9.630727618059609e-06,0.0033783812541514635
2925,9.628510269976687e-06,0.0033779493533074856
2926,9.626000064599793e-06,0.0033783181570470333
2927,9.623307960282546e-06,0.003377781482413411
2928,9.620081073080655e-06,0.0033779856748878956
2929,9.617053365218453e-06,0.003377765417098999
2930,9.613987458578777e-06,0.0033778317738324404
2931,9.61125533649465e-06,0.0033778126817196608
2932,9.608290383766871e-06,0.0033778618089854717
2933,9.605823834135663e-06,0.0033779412042349577
2934,9.603058970242273e-06,0.003377903252840042
2935,9.600247722119093e-06,0.0033779193181544542
2936,9.597580174158793e-06,0.003377798479050398
2937,9.594708899385296e-06,0.0033777658827602863
2938,9.591999514668714e-06,0.003377651097252965
2939,9.58903729042504e-06,0.003377603366971016
2940,9.586141459294595e-06,0.0033775363117456436
2941,9.583313840266783e-06,0.0033774725161492825
2942,9.580598089087289e-06,0.0033775176852941513
2943,9.577926903148182e-06,0.0033773756586015224
2944,9.575084732205141e-06,0.003377481596544385
2945,9.572377166477963e-06,0.0033774953335523605
2946,9.56966141529847e-06,0.0033775169868022203
2947,9.566940207150765e-06,0.0033776748459786177
2948,9.564551874063909e-06,0.003377512563019991
2949,9.561789738654625e-06,0.003377686021849513
2950,9.559043974149972e-06,0.0033773004543036222
2951,9.556213626638055e-06,0.0033773251343518496
2952,9.553176823828835e-06,0.0033769544679671526
2953,9.54998813540442e-06,0.0033768024295568466
2954,9.547557965561282e-06,0.003376684384420514
2955,9.544669410388451e-06,0.003376580309122801
2956,9.542307452647947e-06,0.0033767870627343655
2957,9.53948801907245e-06,0.0033765218686312437
2958,9.537325240671635e-06,0.0033770836889743805
2959,9.535622666589916e-06,0.0033765367697924376
2960,9.533263437333517e-06,0.003377207787707448
2961,9.530263014312368e-06,0.0033767041750252247
2962,9.526702342554927e-06,0.0033771097660064697
2963,9.523397238808684e-06,0.0033769335132092237
2964,9.52004575083265e-06,0.0033769034780561924
2965,9.517165381112136e-06,0.003376955632120371
2966,9.514556950307451e-06,0.0033765113912522793
2967,9.512403266853653e-06,0.0033766678534448147
2968,9.509602932666894e-06,0.003376103937625885
2969,9.507125469099265e-06,0.0033763933461159468
2970,9.504544323135633e-06,0.003375882748514414
2971,9.501912245468702e-06,0.0033763546962291002
2972,9.498701729171444e-06,0.0033761286176741123
2973,9.495402991888113e-06,0.003376378444954753
2974,9.492317076364998e-06,0.0033764007966965437
2975,9.48961496760603e-06,0.0033763728570193052
2976,9.486857379670255e-06,0.003376356093212962
2977,9.484117981628515e-06,0.0033762813545763493
2978,9.48122215049807e-06,0.0033762615639716387
2979,9.478768333792686e-06,0.003376239212229848
2980,9.475972547079436e-06,0.003376245964318514
2981,9.47316857491387e-06,0.0033761938102543354
2982,9.47047010413371e-06,0.0033762692473828793
2983,9.467876225244254e-06,0.0033759616781026125
2984,9.46549880609382e-06,0.0033762387465685606
2985,9.463049536861945e-06,0.003375773085281253
2986,9.460542059969157e-06,0.003376141656190157
2987,9.457631676923484e-06,0.003375743981450796
2988,9.454535756958649e-06,0.003376009641215205
2989,9.451459845877253e-06,0.003375724423676729
2990,9.448653145227581e-06,0.0033757933415472507
2991,9.445713658351451e-06,0.003375636413693428
2992,9.44310704653617e-06,0.0033755849581211805
2993,9.440132998861372e-06,0.0033754203468561172
2994,9.437698281544726e-06,0.003375450149178505
2995,9.434537787456065e-06,0.0033753705210983753
2996,9.432184924662579e-06,0.003375450847670436
2997,9.42920996749308e-06,0.00337527459487319
2998,9.426880751561839e-06,0.003375612897798419
2999,9.424327799933963e-06,0.0033752997405827045
3000,9.421964932698756e-06,0.0033756985794752836
3001,9.419322850590106e-06,0.0033752720337361097
3002,9.416589819011278e-06,0.003375557018443942
3003,9.4137285486795e-06,0.0033751290757209063
3004,9.41055259318091e-06,0.0033752538729459047
3005,9.407555808138568e-06,0.0033749681897461414
3006,9.404751835973002e-06,0.0033750005532056093
3007,9.401839633937925e-06,0.0033748908899724483
3008,9.398911970492918e-06,0.0033749365247786045
3009,9.39643541641999e-06,0.0033748955465853214
3010,9.393681466463022e-06,0.0033748839050531387
3011,9.391022103955038e-06,0.003375027794390917
3012,9.388497346662916e-06,0.0033749225549399853
3013,9.385955308971461e-06,0.0033752252347767353
3014,9.38318953558337e-06,0.003375073429197073
3015,9.38045013754163e-06,0.0033753137104213238
3016,9.37794720812235e-06,0.003375032916665077
3017,9.375115951115731e-06,0.003375112311914563
3018,9.372374734084588e-06,0.003374629421159625
3019,9.369492545374669e-06,0.0033746182452887297
3020,9.366905942442827e-06,0.0033742072992026806
3021,9.364031029690523e-06,0.003374314634129405
3022,9.361063348478638e-06,0.0033741649240255356
3023,9.358954230265226e-06,0.003374521853402257
3024,9.356153896078467e-06,0.0033742678351700306
3025,9.353910172649194e-06,0.00337483873590827
3026,9.351821972813923e-06,0.0033743754029273987
3027,9.348548701382242e-06,0.0033748201094567776
3028,9.345557373308111e-06,0.0033744429238140583
3029,9.342710654891562e-06,0.003374690655618906
3030,9.3398575700121e-06,0.0033744382672011852
3031,9.3368307716446e-06,0.00337448762729764
3032,9.333857633464504e-06,0.0033743237145245075
3033,9.331144610769115e-06,0.003374118357896805
3034,9.328444320999552e-06,0.003374072490260005
3035,9.325875907961745e-06,0.003373755607753992
3036,9.323222911916673e-06,0.003374024061486125
3037,9.321260222350247e-06,0.003373444778844714
3038,9.319935088569764e-06,0.0033741716761142015
3039,9.319244782091118e-06,0.0033732191659510136
3040,9.319007403973956e-06,0.0033744587562978268
3041,9.319334822066594e-06,0.003373098326846957
3042,9.32031798583921e-06,0.003374804276973009
3043,9.323537597083487e-06,0.003372836858034134
3044,9.327726729679853e-06,0.0033750745933502913
3045,9.332359695690684e-06,0.003372462000697851
3046,9.33740557229612e-06,0.003375193104147911
3047,9.342949851998128e-06,0.0033721118234097958
3048,9.350470463687088e-06,0.003375563770532608
3049,9.365377081849147e-06,0.0033717514015734196
3050,9.38290759222582e-06,0.003376097185537219
3051,9.403739568369929e-06,0.0033712578006088734
3052,9.430512363906018e-06,0.00337653118185699
3053,9.463119567953981e-06,0.003370467107743025
3054,9.502615284873173e-06,0.003376950742676854
3055,9.552741175866686e-06,0.0033695611637085676
3056,9.615655471861828e-06,0.0033777267672121525
3057,9.711417078506202e-06,0.003368368372321129
3058,9.838802725425921e-06,0.0033790082670748234
3059,1.0024074981629383e-05,0.003366757882758975
3060,1.0260519047733396e-05,0.003380898851901293
3061,1.0566813216428272e-05,0.0033650752156972885
3062,1.0957641279674135e-05,0.003383615519851446
3063,1.146123577200342e-05,0.003363092662766576
3064,1.209196216223063e-05,0.003386917756870389
3065,1.2923645954288077e-05,0.0033602905459702015
3066,1.3902664250053931e-05,0.003390483558177948
3067,1.5037221601232886e-05,0.0033573447726666927
3068,1.6149639122886583e-05,0.0033933278173208237
3069,1.7011136151268147e-05,0.0033561226446181536
3070,1.7368623957736418e-05,0.0033937450498342514
3071,1.7107822714024223e-05,0.0033573817927390337
3072,1.612655250937678e-05,0.0033898353576660156
3073,1.4600469512515701e-05,0.0033610989339649677
3074,1.2794444046448916e-05,0.0033821421675384045
3075,1.1117896065115929e-05,0.003367022844031453
3076,9.89087584457593e-06,0.0033737975172698498
3077,9.292972208641004e-06,0.003374020801857114
3078,9.307825166615658e-06,0.0033673953730612993
3079,9.763924936123658e-06,0.0033797435462474823
3080,1.0416938494017813e-05,0.0033635557629168034
3081,1.1025773346773349e-05,0.00338243436999619
3082,1.1408588761696592e-05,0.0033624214120209217
3083,1.147308103099931e-05,0.0033818490337580442
3084,1.1228960829612333e-05,0.003363835159689188
3085,1.0762711099232547e-05,0.0033786974381655455
3086,1.0210645086772274e-05,0.0033669411204755306
3087,9.709346159070265e-06,0.003374198917299509
3088,9.357527233078144e-06,0.0033706054091453552
3089,9.19836475077318e-06,0.003369940910488367
3090,9.217551451001782e-06,0.0033739544451236725
3091,9.36103879212169e-06,0.0033670240081846714
3092,9.557261364534497e-06,0.0033762468956410885
